

   0.30585E+01   0.68329E+00   0.00000E+00   0.53895E+01   0.50873E-01
   0.29381E+01   0.67930E+00   0.00000E+00   0.60605E+01   0.10237E+00
   0.33908E+01   0.69886E+00   0.25365E+00   0.38950E+01   0.59474E-01
   0.35251E+01   0.68226E+00   0.52654E+00   0.27987E+01   0.29177E-01
   0.26864E+01   0.61171E+00   0.91667E+00   0.24550E+01   0.12881E-01
   0.18122E+01   0.51266E+00   0.83943E+00   0.26515E+01   0.00000E+00
   0.19606E+01   0.47577E+00   0.97646E+00   0.27721E+01   0.00000E+00
   0.28034E+01   0.49080E+00   0.80104E+00   0.25472E+01   0.00000E+00
   0.32177E+01   0.52330E+00   0.11679E+01   0.21912E+01   0.00000E+00
   0.31282E+01   0.55665E+00   0.12081E+01   0.18829E+01   0.00000E+00
   0.27437E+01   0.59597E+00   0.12920E+01   0.17802E+01   0.00000E+00
   0.13099E+01   0.61666E+00   0.12550E+01   0.17141E+01   0.00000E+00
   0.16021E+01   0.65140E+00   0.14652E+01   0.19035E+01   0.00000E+00
   0.14948E+01   0.63431E+00   0.12621E+01   0.18344E+01   0.16303E-01
   0.10731E+01   0.56697E+00   0.13759E+01   0.17837E+01   0.61471E-01
   0.96562E+00   0.53259E+00   0.11546E+01   0.19422E+01   0.94884E-01
   0.97989E+00   0.52407E+00   0.10240E+01   0.24581E+01   0.12362E+00
   0.10051E+01   0.53805E+00   0.68747E+00   0.32404E+01   0.14231E+00
   0.72140E+00   0.53674E+00   0.86113E+00   0.35523E+01   0.16698E+00
   0.46782E+00   0.53262E+00   0.82341E+00   0.30850E+01   0.18453E+00
   0.58852E+00   0.53751E+00   0.96531E+00   0.21416E+01   0.20211E+00
   0.70677E+00   0.49056E+00   0.99611E+00   0.14340E+01   0.17541E+00
   0.55106E+00   0.38235E+00   0.15469E+01   0.11001E+01   0.11568E+00
   0.55695E+00   0.23169E+00   0.12250E+01   0.69634E+00   0.00000E+00
   0.73941E+00   0.14022E+00   0.13300E+01   0.55963E+00   0.00000E+00
   0.69243E+00   0.92980E-01   0.12866E+01   0.44239E+00   0.00000E+00
   0.61226E+00   0.95609E-01   0.13306E+01   0.44288E+00   0.00000E+00
   0.55621E+00   0.10671E+00   0.13210E+01   0.46554E+00   0.00000E+00
   0.46311E+00   0.12274E+00   0.14021E+01   0.54891E+00   0.00000E+00
   0.47888E+00   0.15009E+00   0.14124E+01   0.66169E+00   0.00000E+00
   0.37348E+00   0.15500E+00   0.13607E+01   0.67097E+00   0.16002E-02
   0.24065E+00   0.14000E+00   0.15063E+01   0.67140E+00   0.28378E-01
   0.42011E+00   0.11766E+00   0.14014E+01   0.56573E+00   0.73137E-01
   0.20418E+00   0.10941E+00   0.11009E+01   0.40745E+00   0.13589E+00
   0.21067E+00   0.13641E+00   0.11798E+01   0.46063E+00   0.22684E+00
   0.20349E+00   0.19039E+00   0.14039E+01   0.61902E+00   0.34231E+00
   0.14763E+00   0.23691E+00   0.18574E+01   0.86886E+00   0.37522E+00
   0.24689E+00   0.28456E+00   0.16896E+01   0.97041E+00   0.31050E+00
   0.29440E+00   0.32544E+00   0.84633E+00   0.86065E+00   0.14874E+00
   0.30146E+00   0.32891E+00   0.61458E+00   0.79397E+00   0.12443E+00
   0.19317E+00   0.29316E+00   0.77340E+00   0.69873E+00   0.23326E+00
   0.00000E+00   0.21954E+00   0.14314E+01   0.60712E+00   0.48180E+00
   0.59782E-01   0.27353E+00   0.15271E+01   0.83292E+00   0.55643E+00
   0.18846E-01   0.27895E+00   0.16933E+01   0.92156E+00   0.46463E+00
   0.44183E-01   0.24257E+00   0.13972E+01   0.72232E+00   0.20258E+00
   0.00000E+00   0.20685E+00   0.17764E+01   0.78133E+00   0.90685E-01
   0.00000E+00   0.19298E+00   0.16024E+01   0.78010E+00   0.10285E+00
   0.00000E+00   0.22921E+00   0.14346E+01   0.10104E+01   0.24882E+00
   0.20920E-01   0.24261E+00   0.13112E+01   0.10416E+01   0.30748E+00
   0.00000E+00   0.21879E+00   0.13219E+01   0.84528E+00   0.27897E+00
   0.00000E+00   0.19347E+00   0.12995E+01   0.51714E+00   0.16111E+00
   0.74563E-02   0.16668E+00   0.14390E+01   0.55576E+00   0.11056E+00
   0.00000E+00   0.12836E+00   0.12760E+01   0.77029E+00   0.11832E+00
   0.00000E+00   0.80961E-01   0.84211E+00   0.11909E+01   0.18463E+00
   0.00000E+00   0.31604E-01   0.85331E+00   0.12953E+01   0.27767E+00
   0.00000E+00   0.30827E-01   0.80327E+00   0.10949E+01   0.38905E+00
   0.00000E+00   0.32681E-01   0.13662E+01   0.66615E+00   0.53195E+00
   0.00000E+00   0.50261E-01   0.14880E+01   0.42900E+00   0.65367E+00
   0.00000E+00   0.93651E-01   0.13600E+01   0.46571E+00   0.75719E+00
   0.00000E+00   0.14653E+00   0.10496E+01   0.72618E+00   0.84294E+00
   0.00000E+00   0.12155E+00   0.10030E+01   0.10084E+01   0.99273E+00
   0.00000E+00   0.50726E-01   0.11104E+01   0.14069E+01   0.12076E+01
   0.00000E+00   0.14308E+00   0.56234E+00   0.25384E+01   0.14750E+01
   0.00000E+00   0.13407E+00   0.83596E-01   0.30376E+01   0.14647E+01
   0.00000E+00   0.97165E-01   0.70016E-01   0.33547E+01   0.11864E+01
   0.00000E+00   0.96171E-01   0.40372E-01   0.35428E+01   0.65302E+00
   0.00000E+00   0.97513E-01   0.00000E+00   0.35079E+01   0.39847E+00
   0.00000E+00   0.12263E+00   0.40153E-01   0.35874E+01   0.40960E+00
   0.00000E+00   0.71444E-01   0.17939E+00   0.31227E+01   0.68039E+00
   0.00000E+00   0.11574E+00   0.18901E+00   0.29000E+01   0.70534E+00
   0.00000E+00   0.95643E-01   0.40998E+00   0.23245E+01   0.48924E+00
   0.00000E+00   0.71447E-01   0.78661E+00   0.16684E+01   0.47292E-01
   0.00000E+00   0.54464E-01   0.89840E+00   0.12253E+01   0.00000E+00
   0.00000E+00   0.66568E-01   0.94622E+00   0.11384E+01   0.00000E+00
   0.00000E+00   0.57359E-01   0.76662E+00   0.11356E+01   0.15000E-01
   0.00000E+00   0.80453E-01   0.94699E+00   0.13836E+01   0.84730E-01
   0.00000E+00   0.95476E-01   0.79539E+00   0.14807E+01   0.19788E+00
   0.00000E+00   0.61659E-01   0.52054E+00   0.13383E+01   0.35978E+00
   0.00000E+00   0.79844E-01   0.52862E+00   0.13690E+01   0.41564E+00
   0.00000E+00   0.95296E-01   0.63688E+00   0.12828E+01   0.36010E+00
   0.00000E+00   0.88782E-01   0.10990E+01   0.10996E+01   0.19973E+00
   0.00000E+00   0.91873E-01   0.90758E+00   0.98581E+00   0.13348E+00
   0.00000E+00   0.78481E-01   0.82177E+00   0.11103E+01   0.17272E+00
   0.00000E+00   0.11060E+00   0.74835E+00   0.16929E+01   0.31689E+00
   0.00000E+00   0.10256E+00   0.82084E+00   0.18347E+01   0.37115E+00
   0.00000E+00   0.11427E+00   0.81747E+00   0.16863E+01   0.32991E+00
   0.00000E+00   0.48369E-01   0.88261E+00   0.94397E+00   0.19730E+00
   0.00000E+00   0.92462E-01   0.97992E+00   0.89092E+00   0.15118E+00
   0.00000E+00   0.11688E+00   0.95417E+00   0.92192E+00   0.18733E+00
   0.00000E+00   0.99477E-01   0.83238E+00   0.96167E+00   0.30695E+00
   0.00000E+00   0.62443E-01   0.83184E+00   0.85426E+00   0.36747E+00
   0.00000E+00   0.10353E+00   0.99263E+00   0.99935E+00   0.36860E+00
   0.00000E+00   0.99361E-01   0.10543E+01   0.83083E+00   0.30570E+00
   0.00000E+00   0.10358E+00   0.10180E+01   0.69857E+00   0.25812E+00
   0.00000E+00   0.86728E-01   0.12578E+01   0.61537E+00   0.23209E+00
   0.15473E+00   0.85642E-01   0.10960E+01   0.50676E+00   0.21537E+00
   0.88102E-01   0.77297E-01   0.12567E+01   0.54341E+00   0.22170E+00
   0.13534E+00   0.77737E-01   0.10322E+01   0.54038E+00   0.23881E+00
   0.63002E-01   0.83824E-01   0.11206E+01   0.69522E+00   0.27912E+00
   0.15722E+00   0.97889E-01   0.10095E+01   0.72502E+00   0.30604E+00
   0.16062E+00   0.10724E+00   0.10104E+01   0.69699E+00   0.32500E+00
   0.69707E-01   0.10969E+00   0.95543E+00   0.55544E+00   0.33283E+00
   0.13458E+00   0.10965E+00   0.96208E+00   0.53989E+00   0.37885E+00
   0.88385E-01   0.99855E-01   0.11759E+01   0.66163E+00   0.46638E+00
   0.59120E-01   0.88799E-01   0.95690E+00   0.72726E+00   0.58491E+00
   0.36986E-01   0.93175E-01   0.76673E+00   0.77681E+00   0.63035E+00
   0.11754E+00   0.11244E+00   0.90199E+00   0.92843E+00   0.60724E+00
   0.14902E+00   0.13697E+00   0.86693E+00   0.98832E+00   0.50685E+00
   0.12007E+00   0.14265E+00   0.94267E+00   0.96198E+00   0.43061E+00
   0.16912E+00   0.13585E+00   0.10116E+01   0.82862E+00   0.37572E+00
   0.11405E+00   0.11178E+00   0.85396E+00   0.49502E+00   0.33765E+00
   0.16336E+00   0.11286E+00   0.12349E+01   0.50249E+00   0.36338E+00
   0.16256E+00   0.13033E+00   0.11042E+01   0.48004E+00   0.43476E+00
   0.00000E+00   0.15608E+00   0.10664E+01   0.61113E+00   0.56399E+00
   0.00000E+00   0.13624E+00   0.12245E+01   0.66416E+00   0.59862E+00
   0.00000E+00   0.85713E-01   0.10684E+01   0.50672E+00   0.52709E+00
   0.72335E-01   0.56808E-01   0.10249E+01   0.46588E+00   0.36032E+00
   0.53029E-01   0.76444E-01   0.99865E+00   0.49585E+00   0.23077E+00
   0.40884E-01   0.14372E+00   0.87680E+00   0.57380E+00   0.13539E+00
   0.64798E-01   0.25761E+00   0.92422E+00   0.79679E+00   0.78059E-01
   0.73162E-01   0.28929E+00   0.10309E+01   0.86511E+00   0.41649E-01
   0.11020E+00   0.23985E+00   0.10341E+01   0.72650E+00   0.22938E-01
   0.20558E+00   0.11110E+00   0.12365E+01   0.49202E+00   0.27176E-01
   0.27323E+00   0.35605E-01   0.12846E+01   0.50873E+00   0.50732E-01
   0.17348E+00   0.62777E-02   0.97096E+00   0.68949E+00   0.89775E-01
   0.20562E+00   0.33417E-01   0.86025E+00   0.12823E+01   0.15383E+00
   0.20548E+00   0.55147E-01   0.58868E+00   0.14226E+01   0.16951E+00
   0.25593E+00   0.72513E-01   0.63165E+00   0.12770E+01   0.14546E+00
   0.23427E+00   0.80519E-01   0.10461E+01   0.85909E+00   0.83108E-01
   0.26251E+00   0.78515E-01   0.10230E+01   0.50680E+00   0.34418E-01
   0.37889E+00   0.67207E-01   0.10763E+01   0.38642E+00   0.80271E-02
   0.39049E+00   0.40253E-01   0.99179E+00   0.39408E+00   0.00000E+00
   0.39940E+00   0.22215E-01   0.91695E+00   0.47880E+00   0.00000E+00
   0.48031E+00   0.17000E-01   0.86355E+00   0.65633E+00   0.20904E-02
   0.53815E+00   0.22650E-01   0.79157E+00   0.90460E+00   0.96425E-01
   0.66385E+00   0.25522E-01   0.82650E+00   0.98255E+00   0.12878E+00
   0.60165E+00   0.16875E-01   0.81378E+00   0.79848E+00   0.95722E-01
   0.45320E+00   0.00000E+00   0.86415E+00   0.41690E+00   0.00000E+00
   0.44699E+00   0.00000E+00   0.89175E+00   0.41882E+00   0.00000E+00
   0.30942E+00   0.33772E-02   0.80934E+00   0.73740E+00   0.00000E+00
   0.32286E+00   0.57827E-01   0.76715E+00   0.15029E+01   0.76271E-01
   0.30724E+00   0.84210E-01   0.56045E+00   0.19162E+01   0.11904E+00
   0.48229E+00   0.88924E-01   0.49460E+00   0.20849E+01   0.13354E+00
   0.54951E+00   0.60166E-01   0.37382E+00   0.18726E+01   0.11619E+00
   0.79976E+00   0.47448E-01   0.40611E+00   0.18264E+01   0.12338E+00
   0.98388E+00   0.43665E-01   0.28757E+00   0.17837E+01   0.14924E+00
   0.97108E+00   0.44833E-01   0.53021E+00   0.19346E+01   0.20350E+00
   0.56318E+00   0.74089E-01   0.35548E+00   0.21382E+01   0.21940E+00
   0.22184E+00   0.14606E+00   0.27337E+00   0.26876E+01   0.20651E+00
   0.35624E+00   0.27764E+00   0.00000E+00   0.35795E+01   0.15952E+00
   0.17276E+00   0.35232E+00   0.00000E+00   0.34276E+01   0.12977E+00
   0.83262E-01   0.37822E+00   0.00000E+00   0.37794E+01   0.17682E+00
   0.27917E+00   0.36677E+00   0.16620E+00   0.33891E+01   0.25068E+00
   0.42711E+00   0.33341E+00   0.21965E+00   0.29021E+01   0.29300E+00
   0.44420E+00   0.27514E+00   0.29103E+00   0.23767E+01   0.30601E+00
   0.31509E+00   0.19081E+00   0.85621E+00   0.20077E+01   0.29851E+00
   0.48210E+00   0.14403E+00   0.76455E+00   0.15678E+01   0.23723E+00
   0.53030E+00   0.12087E+00   0.91599E+00   0.13402E+01   0.13973E+00
   0.47661E+00   0.11918E+00   0.90878E+00   0.11669E+01   0.00000E+00
   0.40779E+00   0.11495E+00   0.93828E+00   0.10803E+01   0.00000E+00
   0.52017E+00   0.11520E+00   0.89887E+00   0.10678E+01   0.00000E+00
   0.46959E+00   0.10820E+00   0.74964E+00   0.10666E+01   0.66593E-01
   0.49142E+00   0.11567E+00   0.82469E+00   0.11197E+01   0.10839E+00
   0.36887E+00   0.13067E+00   0.76627E+00   0.10690E+01   0.11854E+00
   0.35262E+00   0.16202E+00   0.71156E+00   0.99889E+00   0.99434E-01
   0.21379E+00   0.14646E+00   0.76821E+00   0.97680E+00   0.75095E-01
   0.29514E+00   0.96217E-01   0.65093E+00   0.94824E+00   0.40393E-01
   0.26907E+00   0.00000E+00   0.61082E+00   0.95714E+00   0.00000E+00
   0.34625E+00   0.00000E+00   0.61427E+00   0.97062E+00   0.00000E+00
   0.30320E+00   0.00000E+00   0.61783E+00   0.94211E+00   0.00000E+00
   0.30463E+00   0.00000E+00   0.71674E+00   0.92856E+00   0.34247E-01
   0.21811E+00   0.00000E+00   0.69129E+00   0.97232E+00   0.15069E+00
   0.17669E+00   0.00000E+00   0.74939E+00   0.11686E+01   0.35654E+00
   0.19254E+00   0.00000E+00   0.64261E+00   0.14355E+01   0.65312E+00
   0.14436E+00   0.00000E+00   0.50225E+00   0.14328E+01   0.76952E+00
   0.14553E+00   0.00000E+00   0.60565E+00   0.12814E+01   0.70423E+00
   0.13495E+00   0.00000E+00   0.10373E+01   0.10059E+01   0.46250E+00
   0.17558E+00   0.00000E+00   0.10537E+01   0.79041E+00   0.26242E+00
   0.12098E+00   0.00000E+00   0.10341E+01   0.74161E+00   0.10832E+00
   0.22779E+00   0.10920E-01   0.10974E+01   0.93339E+00   0.00000E+00
   0.13846E+00   0.12936E-01   0.14011E+01   0.10209E+01   0.00000E+00
   0.13661E+00   0.16713E-01   0.15696E+01   0.91333E+00   0.00000E+00
   0.29954E+00   0.24706E-01   0.18432E+01   0.70462E+00   0.89929E-01
   0.31441E+00   0.23455E-01   0.17678E+01   0.59330E+00   0.11704E+00
   0.23857E+00   0.14344E-01   0.20352E+01   0.79797E+00   0.92033E-01
   0.11847E+00   0.00000E+00   0.16778E+01   0.10336E+01   0.00000E+00
   0.99004E-01   0.00000E+00   0.16592E+01   0.11958E+01   0.00000E+00
   0.21806E+00   0.00000E+00   0.14467E+01   0.11107E+01   0.66629E-01
   0.48320E-01   0.25553E-01   0.18592E+01   0.98964E+00   0.64200E+00
   0.18586E-01   0.52889E-01   0.20826E+01   0.93550E+00   0.98408E+00
   0.16684E-01   0.78960E-01   0.21095E+01   0.93492E+00   0.10629E+01
   0.00000E+00   0.10272E+00   0.20578E+01   0.10182E+01   0.87729E+00
   0.00000E+00   0.11819E+00   0.21405E+01   0.11424E+01   0.69139E+00
   0.00000E+00   0.12453E+00   0.21881E+01   0.12498E+01   0.50412E+00
   0.00000E+00   0.89278E-01   0.22088E+01   0.12082E+01   0.31514E+00
   0.00000E+00   0.12129E+00   0.20764E+01   0.12677E+01   0.19820E+00
   0.00000E+00   0.12232E+00   0.19694E+01   0.10871E+01   0.15424E+00
   0.00000E+00   0.10991E+00   0.23605E+01   0.89236E+00   0.18995E+00
   0.13191E-01   0.13585E+00   0.24168E+01   0.85191E+00   0.19310E+00
   0.00000E+00   0.12938E+00   0.22639E+01   0.73408E+00   0.16598E+00
   0.00000E+00   0.15548E+00   0.24215E+01   0.94661E+00   0.11649E+00
   0.00000E+00   0.14160E+00   0.22290E+01   0.84614E+00   0.82958E-01
   0.00000E+00   0.15398E+00   0.22648E+01   0.86195E+00   0.73981E-01
   0.19533E-01   0.14119E+00   0.24646E+01   0.76189E+00   0.88486E-01
   0.48715E-01   0.14470E+00   0.24175E+01   0.66491E+00   0.78898E-01
   0.10438E+00   0.16295E+00   0.27318E+01   0.74901E+00   0.54671E-01
   0.83067E-01   0.19031E+00   0.23232E+01   0.68842E+00   0.00000E+00
   0.00000E+00   0.14996E+00   0.29039E+01   0.69974E+00   0.00000E+00
   0.00000E+00   0.17034E+00   0.28746E+01   0.79498E+00   0.00000E+00
   0.19684E-01   0.18576E+00   0.26542E+01   0.83280E+00   0.24285E-04
   0.00000E+00   0.16582E+00   0.25877E+01   0.73139E+00   0.21937E-02
   0.82593E-01   0.20467E+00   0.22483E+01   0.73390E+00   0.00000E+00
   0.80732E-01   0.20359E+00   0.24017E+01   0.69411E+00   0.00000E+00
   0.11391E+00   0.21270E+00   0.19078E+01   0.54074E+00   0.00000E+00
   0.89703E-01   0.22845E+00   0.23698E+01   0.73569E+00   0.00000E+00
   0.81224E-02   0.25218E+00   0.23602E+01   0.85684E+00   0.00000E+00
   0.00000E+00   0.24207E+00   0.23076E+01   0.86092E+00   0.00000E+00
   0.00000E+00   0.21298E+00   0.24390E+01   0.87747E+00   0.00000E+00
   0.98640E-02   0.22725E+00   0.25733E+01   0.10944E+01   0.48263E-01
   0.00000E+00   0.21143E+00   0.99260E+00   0.53027E+00   0.41603E-01
   0.37218E-01   0.25974E+00   0.93806E+00   0.59234E+00   0.31800E-01
   0.64668E-01   0.27201E+00   0.12431E+01   0.53932E+00   0.65239E-03
   0.60006E-01   0.26463E+00   0.10762E+01   0.57567E+00   0.59189E-01
   0.39523E-01   0.23854E+00   0.94859E+00   0.87587E+00   0.21828E+00
   0.00000E+00   0.19479E+00   0.64733E+00   0.13872E+01   0.47942E+00
   0.00000E+00   0.15090E+00   0.60941E+00   0.14988E+01   0.58281E+00
   0.00000E+00   0.21975E+00   0.41552E+00   0.15020E+01   0.51496E+00
   0.89715E-01   0.28564E+00   0.68239E+00   0.11611E+01   0.29138E+00
   0.59126E-01   0.29835E+00   0.84379E+00   0.89305E+00   0.14592E+00
   0.14861E+00   0.26648E+00   0.86233E+00   0.71429E+00   0.74290E-01
   0.14538E+00   0.18278E+00   0.74240E+00   0.59266E+00   0.74616E-01
   0.15314E+00   0.12046E+00   0.77836E+00   0.55786E+00   0.71698E-01
   0.21838E+00   0.80464E-01   0.89875E+00   0.59097E+00   0.64578E-01
   0.26313E+00   0.60315E-01   0.75400E+00   0.56370E+00   0.47334E-01
   0.24303E+00   0.40519E-01   0.83063E+00   0.59591E+00   0.47324E-01
   0.20203E+00   0.22408E-01   0.91191E+00   0.61949E+00   0.60409E-01
   0.00000E+00   0.00000E+00   0.86874E+00   0.57166E+00   0.84267E-01
   0.35900E-02   0.00000E+00   0.83482E+00   0.68708E+00   0.11884E+00
   0.00000E+00   0.00000E+00   0.77875E+00   0.73542E+00   0.16379E+00
   0.26456E-01   0.93611E-01   0.66139E+00   0.83430E+00   0.21834E+00
   0.21081E-01   0.13988E+00   0.58307E+00   0.87207E+00   0.24242E+00
   0.40483E-01   0.14062E+00   0.58556E+00   0.87144E+00   0.23666E+00
   0.18511E+00   0.10043E+00   0.64144E+00   0.83670E+00   0.20069E+00
   0.17207E+00   0.76974E-01   0.65637E+00   0.82971E+00   0.19146E+00
   0.14613E+00   0.73823E-01   0.72526E+00   0.90438E+00   0.21053E+00
   0.16189E+00   0.93916E-01   0.70500E+00   0.10187E+01   0.25538E+00
   0.11466E+00   0.94067E-01   0.77950E+00   0.10076E+01   0.25103E+00
   0.18201E+00   0.80662E-01   0.87001E+00   0.86834E+00   0.19615E+00
   0.19184E+00   0.47729E-01   0.93606E+00   0.56930E+00   0.90988E-01
   0.28098E+00   0.40765E-01   0.95919E+00   0.38156E+00   0.40602E-01
   0.24629E+00   0.53081E-01   0.91845E+00   0.26537E+00   0.43607E-01
   0.22643E+00   0.88073E-01   0.11767E+01   0.35340E+00   0.10673E+00
   0.27317E+00   0.10707E+00   0.11167E+01   0.34822E+00   0.13342E+00
   0.22796E+00   0.10104E+00   0.11158E+01   0.34784E+00   0.12919E+00
   0.32643E+00   0.82998E-01   0.11281E+01   0.36834E+00   0.93299E-01
   0.34556E+00   0.68251E-01   0.11381E+01   0.36731E+00   0.76868E-01
   0.34795E+00   0.60114E-01   0.11658E+01   0.36013E+00   0.80430E-01
   0.37489E+00   0.58716E-01   0.99349E+00   0.28271E+00   0.10033E+00
   0.36707E+00   0.81600E-01   0.96115E+00   0.33173E+00   0.93958E-01
   0.29474E+00   0.12437E+00   0.11027E+01   0.51576E+00   0.61490E-01
   0.34553E+00   0.19580E+00   0.12266E+01   0.80328E+00   0.00000E+00
   0.36204E+00   0.24342E+00   0.11103E+01   0.92986E+00   0.00000E+00
   0.33493E+00   0.26602E+00   0.11163E+01   0.10107E+01   0.00000E+00

   0.51804E+00   0.44849E-02   0.84455E+01   0.30053E+01   0.16447E+00
   0.56866E+00   0.20198E-01   0.00000E+00   0.73275E-01   0.00000E+00
   0.85566E-03   0.20657E-03   0.51687E-02   0.00000E+00   0.30141E-02
   0.33485E-03   0.21556E-03   0.81215E-04   0.64948E-04   0.12656E-03
   0.49920E-04   0.65326E-05   0.13761E-04   0.58892E-04   0.98679E-04
   0.51117E-04   0.32118E-04   0.00000E+00   0.00000E+00   0.62534E-03
   0.00000E+00   0.00000E+00   0.83778E-03   0.19934E-03   0.40824E-02
   0.32256E-04   0.17619E-02   0.84987E-02   0.52967E-02   0.13370E-02
   0.00000E+00   0.84101E-03   0.61237E-03   0.12325E-02   0.17174E-02
   0.33456E-04   0.17859E-04   0.64458E-05   0.61274E-04   0.20232E-03
   0.00000E+00   0.35358E-03   0.15756E-02   0.75836E-03   0.93796E-03
   0.00000E+00   0.16853E-01   0.00000E+00   0.00000E+00   0.00000E+00
   0.24765E-02   0.11561E-02   0.00000E+00   0.95745E-02   0.25584E-02
   0.24841E+00   0.00000E+00   0.25100E-01   0.00000E+00   0.23031E+00
   0.00000E+00   0.88597E-02   0.88036E-01   0.16391E-01   0.11015E-01
   0.62024E+00   0.00000E+00   0.21326E+01   0.10538E+01   0.00000E+00
   0.00000E+00   0.51179E-02   0.37748E-01   0.96677E-01   0.00000E+00
   0.00000E+00   0.48898E-03   0.13603E-01   0.32446E-01   0.18836E-01
   0.75957E+00   0.00000E+00   0.13527E+01   0.14865E+01   0.65578E+00
   0.29607E+00   0.64813E-01   0.67752E-01   0.46316E+00   0.93433E-01
   0.00000E+00   0.00000E+00   0.34788E-02   0.25975E-02   0.16491E-02
   0.00000E+00   0.00000E+00   0.36213E-03   0.45689E-03   0.16840E-03
   0.00000E+00   0.41711E-03   0.40630E-03   0.10676E-03   0.64843E-03
   0.30814E-03   0.16523E-04   0.11470E-03   0.33081E-03   0.19716E-03

   0.11875E+01   0.39748E+00   0.12484E+00   0.16811E+01   0.36678E+00
   0.11065E+01   0.37550E+00   0.12734E+00   0.17344E+01   0.39634E+00
   0.11417E+01   0.35551E+00   0.13556E+00   0.18423E+01   0.45658E+00
   0.11767E+01   0.29351E+00   0.14890E+00   0.20041E+01   0.45880E+00
   0.10826E+01   0.22009E+00   0.14792E+00   0.20482E+01   0.45517E+00
   0.25240E+01   0.23947E+00   0.15361E+00   0.19682E+01   0.21770E+00
